region,date,mean,median,lower_90,upper_90,lower_50,upper_50
NC,2020-04-16,1.0897287834828804,1.0799361814054549,0.990657597681508,1.1982433098640797,0.990657597681508,1.1982433098640797
NC,2020-04-17,1.0895668804144942,1.0797743369684385,1.0025491306993108,1.201259692614104,1.0025491306993108,1.201259692614104
NC,2020-04-18,1.0877871239806984,1.0792138020951108,1.0000954945150669,1.1932781939092205,1.0000954945150669,1.1932781939092205
NC,2020-04-19,1.087154506500185,1.0789376434034326,1.0041279838966772,1.1973255177813535,1.0041279838966772,1.1973255177813535
NC,2020-04-20,1.087082081844201,1.0773462479003082,1.0047718676499953,1.1948723107709798,1.0047718676499953,1.1948723107709798
NC,2020-04-21,1.0866413905928933,1.077048721042348,1.0010218092276157,1.1935684437692138,1.0010218092276157,1.1935684437692138
NC,2020-04-22,1.0857366125267252,1.0757536981734472,0.9969057293467936,1.182259899340061,0.9969057293467936,1.182259899340061
NC,2020-04-23,1.085051591399984,1.075880088560069,0.9949947870309059,1.1878501034829925,0.9949947870309059,1.1878501034829925
NC,2020-04-24,1.0849208873793434,1.075382620895557,1.005142397563622,1.188129193531915,1.005142397563622,1.188129193531915
NC,2020-04-25,1.0848763059214046,1.0773491171037675,1.0051271134726822,1.1894080471645267,1.0051271134726822,1.1894080471645267
NC,2020-04-26,1.0856810096612735,1.0773032442478443,1.0079486669781947,1.1885982881589672,1.0079486669781947,1.1885982881589672
NC,2020-04-27,1.0857931687025748,1.078833554264922,1.0034036496857073,1.187745993295966,1.0034036496857073,1.187745993295966
NC,2020-04-28,1.0855430566609963,1.0777904396363178,1.0040328473435496,1.186161593068791,1.0040328473435496,1.186161593068791
NC,2020-04-29,1.085318264842214,1.0762547291085336,1.0029495687406764,1.1849606035833657,1.0029495687406764,1.1849606035833657
NC,2020-04-30,1.0873336878437567,1.0776333194917767,0.9982717634487177,1.1797075733510074,0.9982717634487177,1.1797075733510074
NC,2020-05-01,1.0888839495151243,1.0805022895334457,1.0044573340418892,1.1905774605582524,1.0044573340418892,1.1905774605582524
NC,2020-05-02,1.09093885288615,1.0822806886030183,1.0025826051072544,1.1847765358048388,1.0025826051072544,1.1847765358048388
NC,2020-05-03,1.0924009679631643,1.0823519958908068,1.0082308415532237,1.1966415705726656,1.0082308415532237,1.1966415705726656
NC,2020-05-04,1.0928936466476955,1.0833064442679645,1.0025845342162352,1.1946348253271464,1.0025845342162352,1.1946348253271464
NC,2020-05-05,1.0916278108155786,1.082124794240733,1.0088736350556755,1.1936481625845672,1.0088736350556755,1.1936481625845672
NC,2020-05-06,1.091479805276865,1.0828119970030705,1.008877948771881,1.1942610747518518,1.008877948771881,1.1942610747518518
NC,2020-05-07,1.092096003088922,1.0833758990387152,1.0124352335183116,1.197694554445243,1.0124352335183116,1.197694554445243
NC,2020-05-08,1.09161303876952,1.0826302108863777,1.0047444978419202,1.1905329319376046,1.0047444978419202,1.1905329319376046
NC,2020-05-09,1.092185111523496,1.0835316796274412,1.005595166699763,1.1964211661526438,1.005595166699763,1.1964211661526438
NC,2020-05-10,1.0923355506017423,1.0825597064053532,1.0044173180663167,1.19844466461015,1.0044173180663167,1.19844466461015
NC,2020-05-11,1.091825763082799,1.0826023481541673,1.0037764765497195,1.1986046669724226,1.0037764765497195,1.1986046669724226
NC,2020-05-12,1.090729578944532,1.081328604161056,0.9997123110819024,1.1962380736817042,0.9997123110819024,1.1962380736817042
NC,2020-05-13,1.0882013000625388,1.0781830143105027,1.0011200659667445,1.1968370508423491,1.0011200659667445,1.1968370508423491
NC,2020-05-14,1.0857840673886756,1.0771933610137399,1.0049999320784389,1.1990720486330377,1.0049999320784389,1.1990720486330377
NC,2020-05-15,1.0836630677700385,1.0766424839234934,0.99605444875507,1.1949199218820865,0.99605444875507,1.1949199218820865
NC,2020-05-16,1.0827526910095029,1.0748545499523077,0.9916704797421014,1.1966044437524885,0.9916704797421014,1.1966044437524885
NC,2020-05-17,1.0821308708247956,1.072651469147635,0.9867998667852174,1.1959663884845297,0.9867998667852174,1.1959663884845297
NC,2020-05-18,1.0809082381229882,1.0724609694777576,0.9744968350992679,1.185833804536297,0.9744968350992679,1.185833804536297
NC,2020-05-19,1.0800512896098116,1.0715493811229897,0.9901411798458113,1.2039821445327206,0.9901411798458113,1.2039821445327206
NC,2020-05-20,1.0801419756920978,1.0705594039008932,0.9739565668530358,1.1984662228151126,0.9739565668530358,1.1984662228151126
NC,2020-05-21,1.0797866465910912,1.0707434252887391,0.9696113052672388,1.1987029281392865,0.9696113052672388,1.1987029281392865
NC,2020-05-22,1.079252892708172,1.071090956024936,0.9791174300107622,1.2165807859577953,0.9791174300107622,1.2165807859577953
NC,2020-05-23,1.0788670244932126,1.0709275625479893,0.9615387362689993,1.2051805684970804,0.9615387362689993,1.2051805684970804
NC,2020-05-24,1.0779306908803232,1.071202402832272,0.9476722693910034,1.202995664282445,0.9476722693910034,1.202995664282445
NC,2020-05-25,1.0776587017177761,1.0708908864111424,0.9672965145042303,1.2189655798834003,0.9672965145042303,1.2189655798834003
ND,2020-04-07,1.149186626883293,1.1160954828541652,0.8828162182522131,1.5196729672066351,0.8828162182522131,1.5196729672066351
ND,2020-04-08,1.1450050283282238,1.1146300566984062,0.8316883249734153,1.4471114125365634,0.8316883249734153,1.4471114125365634
ND,2020-04-09,1.1394944847069366,1.1097751876965392,0.8728093116876865,1.449378556737873,0.8728093116876865,1.449378556737873
ND,2020-04-10,1.1357390342256963,1.1054836167056785,0.8749409753088154,1.4326156989302221,0.8749409753088154,1.4326156989302221
ND,2020-04-11,1.1318886471025142,1.1021078661255688,0.8512709829756201,1.4235740875225649,0.8512709829756201,1.4235740875225649
ND,2020-04-12,1.1252334011278542,1.0981690649532077,0.8641141283557381,1.4214322033006315,0.8641141283557381,1.4214322033006315
ND,2020-04-13,1.1193775285081085,1.0920525687354763,0.8866993291942366,1.401471909609754,0.8866993291942366,1.401471909609754
ND,2020-04-14,1.1139348881823765,1.0902530350795283,0.8885126579279342,1.3915480908930347,0.8885126579279342,1.3915480908930347
ND,2020-04-15,1.1089749115585315,1.086551872390488,0.8758619967549733,1.3840545724120712,0.8758619967549733,1.3840545724120712
ND,2020-04-16,1.1015432381798134,1.082403305008861,0.8568041811436048,1.365720920863755,0.8568041811436048,1.365720920863755
ND,2020-04-17,1.0970650921945855,1.0749551667633124,0.8747358895423246,1.371999386278762,0.8747358895423246,1.371999386278762
ND,2020-04-18,1.0948963425540423,1.0731147969720665,0.8828288272413934,1.3752852876355781,0.8828288272413934,1.3752852876355781
ND,2020-04-19,1.0915328765167722,1.0748650818508763,0.846656980107463,1.3704944896605304,0.846656980107463,1.3704944896605304
ND,2020-04-20,1.087702613715961,1.0733560273784728,0.8615680802148901,1.360392662797703,0.8615680802148901,1.360392662797703
ND,2020-04-21,1.0834774966619163,1.0677660342263848,0.8804409925024659,1.3604631819268902,0.8804409925024659,1.3604631819268902
ND,2020-04-22,1.0803087397083513,1.0668539501902088,0.8428439588333657,1.3351499396415016,0.8428439588333657,1.3351499396415016
ND,2020-04-23,1.0776165092755157,1.0629140460817421,0.864918470607826,1.3523319480237597,0.864918470607826,1.3523319480237597
ND,2020-04-24,1.0756979292757838,1.0648851412396876,0.8416860404833413,1.3264976692991972,0.8416860404833413,1.3264976692991972
ND,2020-04-25,1.0744068483998888,1.0633647288377719,0.8719780833921407,1.3653744438001845,0.8719780833921407,1.3653744438001845
ND,2020-04-26,1.0751486403096895,1.06128059771288,0.8635738611738382,1.3304319740876478,0.8635738611738382,1.3304319740876478
ND,2020-04-27,1.072836867189266,1.0659170500914827,0.833292497419301,1.30968264791302,0.833292497419301,1.30968264791302
ND,2020-04-28,1.0747271353074213,1.0647999970587987,0.8514224513847923,1.3411698512276853,0.8514224513847923,1.3411698512276853
ND,2020-04-29,1.075059792198706,1.0654481159226035,0.8356930110505677,1.321112184225039,0.8356930110505677,1.321112184225039
ND,2020-04-30,1.0766015776203037,1.0662684173306198,0.8343153838623419,1.3370363090457955,0.8343153838623419,1.3370363090457955
ND,2020-05-01,1.0764110701772829,1.0643676433542764,0.8448105402286344,1.3459863321196923,0.8448105402286344,1.3459863321196923
ND,2020-05-02,1.076681675991629,1.063624828728246,0.8787211267310737,1.381515034829656,0.8787211267310737,1.381515034829656
ND,2020-05-03,1.0755920880500256,1.0647761937238176,0.8306668847749437,1.3355422370209038,0.8306668847749437,1.3355422370209038
ND,2020-05-04,1.0745320125938356,1.0656446593502267,0.8355875335291001,1.3424380687438076,0.8355875335291001,1.3424380687438076
ND,2020-05-05,1.0737922250838896,1.065443630800512,0.8517513089506586,1.3322057409362584,0.8517513089506586,1.3322057409362584
ND,2020-05-06,1.0737132467817865,1.06237310286327,0.8480396020236597,1.3644552904393745,0.8480396020236597,1.3644552904393745
ND,2020-05-07,1.0714365568372102,1.0610176658367874,0.861718318014806,1.34899861423777,0.861718318014806,1.34899861423777
ND,2020-05-08,1.070080362377667,1.063590991570511,0.8586009895851876,1.3558195917446754,0.8586009895851876,1.3558195917446754
ND,2020-05-09,1.069266648590319,1.0603582262267928,0.8703786185795368,1.366492093238462,0.8703786185795368,1.366492093238462
ND,2020-05-10,1.0672605702428053,1.0619507408722635,0.8158356854324755,1.3172955596012605,0.8158356854324755,1.3172955596012605
ND,2020-05-11,1.0648461966711311,1.060901077805733,0.8559972808538854,1.366716623407,0.8559972808538854,1.366716623407
ND,2020-05-12,1.0630211294166623,1.0578523339513972,0.8076116542262347,1.3328138889092984,0.8076116542262347,1.3328138889092984
ND,2020-05-13,1.0556962098591371,1.053210986875726,0.754695284938617,1.2830590775578434,0.754695284938617,1.2830590775578434
ND,2020-05-14,1.050495627757441,1.0499078505795767,0.7835203267069868,1.3169414340590597,0.7835203267069868,1.3169414340590597
ND,2020-05-15,1.0453915324087824,1.0485623510900108,0.7813967995234616,1.3472995515538755,0.7813967995234616,1.3472995515538755
ND,2020-05-16,1.0415077395539456,1.0427330527323506,0.7432019163200185,1.3039551747603302,0.7432019163200185,1.3039551747603302
ND,2020-05-17,1.036257971713988,1.0421004933968985,0.754327184024424,1.3255729474734843,0.754327184024424,1.3255729474734843
ND,2020-05-18,1.0339291199066043,1.0389379470797273,0.7378225127349373,1.3084208754936033,0.7378225127349373,1.3084208754936033
ND,2020-05-19,1.0296634585309998,1.0352025435563428,0.7327382361642922,1.3158353822078501,0.7327382361642922,1.3158353822078501
ND,2020-05-20,1.0277350798175766,1.0390620366284669,0.7200446518748361,1.3337420398915711,0.7200446518748361,1.3337420398915711
ND,2020-05-21,1.0238197640092894,1.0378432602778478,0.6715116304425621,1.3026555114472662,0.6715116304425621,1.3026555114472662
ND,2020-05-22,1.0222689285976567,1.0323526283636135,0.6868332521816205,1.3710140247663418,0.6868332521816205,1.3710140247663418
ND,2020-05-23,1.022551405586116,1.0383052792924254,0.6742577593618038,1.3823999566631666,0.6742577593618038,1.3823999566631666
ND,2020-05-24,1.0237727760890538,1.0393756219206955,0.6462654994487854,1.4058065270750222,0.6462654994487854,1.4058065270750222
ND,2020-05-25,1.0264128812463074,1.0421636982586966,0.6361593965829537,1.401202014426805,0.6361593965829537,1.401202014426805
NE,2020-04-07,1.3410344178662255,1.2981536687186084,1.0355195727201345,1.6972746340343672,1.0355195727201345,1.6972746340343672
NE,2020-04-08,1.3394721773815244,1.2998430312096025,1.066665012215901,1.7154420951841993,1.066665012215901,1.7154420951841993
NE,2020-04-09,1.3400132547875603,1.3012484312230663,1.048055088143117,1.6843620191287634,1.048055088143117,1.6843620191287634
NE,2020-04-10,1.3336476062547435,1.3004743366465483,1.065637457787139,1.6918386682086684,1.065637457787139,1.6918386682086684
NE,2020-04-11,1.3338689481804302,1.2969440202595561,1.0587560581080375,1.687433142718183,1.0587560581080375,1.687433142718183
NE,2020-04-12,1.3337772342657106,1.2957078810215665,1.0290861914520955,1.663059950536849,1.0290861914520955,1.663059950536849
NE,2020-04-13,1.3250773841190395,1.2900326009120247,1.056543128855836,1.6711552013152746,1.056543128855836,1.6711552013152746
NE,2020-04-14,1.3180608530258713,1.287463630935724,1.0464844348260793,1.60986378729652,1.0464844348260793,1.60986378729652
NE,2020-04-15,1.3100565058503704,1.2784352917025565,1.061824064039765,1.6293211416578175,1.061824064039765,1.6293211416578175
NE,2020-04-16,1.2936589746282539,1.2628403803437296,1.051964620422941,1.590806168496403,1.051964620422941,1.590806168496403
NE,2020-04-17,1.276965957525128,1.2464892098991622,1.057924006962278,1.5707230556627958,1.057924006962278,1.5707230556627958
NE,2020-04-18,1.2592769360000806,1.2336856505161966,1.0475788102290482,1.5282749329600391,1.0475788102290482,1.5282749329600391
NE,2020-04-19,1.2430833361826914,1.2180076188515716,1.0365802046470511,1.478211212831568,1.0365802046470511,1.478211212831568
NE,2020-04-20,1.2215981852895832,1.199617677905156,1.0229346861381186,1.440719240003511,1.0229346861381186,1.440719240003511
NE,2020-04-21,1.2048183246288493,1.182975250312339,1.0370969064251163,1.435397329838115,1.0370969064251163,1.435397329838115
NE,2020-04-22,1.1823383056264147,1.1662421947918933,1.0080913085884122,1.3822965993140506,1.0080913085884122,1.3822965993140506
NE,2020-04-23,1.1567758729387387,1.1396512999177297,0.9737164555487058,1.3281063578022936,0.9737164555487058,1.3281063578022936
NE,2020-04-24,1.12567139256106,1.1134710618248027,0.9808912372508174,1.3025756578766488,0.9808912372508174,1.3025756578766488
NE,2020-04-25,1.10298751090306,1.0887986742401874,0.9475241280088925,1.264693418694222,0.9475241280088925,1.264693418694222
NE,2020-04-26,1.0740911196060254,1.0650248591932736,0.905373056736942,1.2287448775537835,0.905373056736942,1.2287448775537835
NE,2020-04-27,1.0526246760383822,1.0427889149242298,0.9112059284346403,1.224212763619198,0.9112059284346403,1.224212763619198
NE,2020-04-28,1.0296684601543125,1.0257630372121462,0.8879788377061679,1.185520385776579,0.8879788377061679,1.185520385776579
NE,2020-04-29,1.007782369196636,1.0084173920463306,0.8610841055697225,1.173150026845402,0.8610841055697225,1.173150026845402
NE,2020-04-30,0.9750327457836346,0.9821000888735807,0.810227883104638,1.1446277087031396,0.810227883104638,1.1446277087031396
NE,2020-05-01,0.9465036904028817,0.9539779099990837,0.7823156670025453,1.1183634144155716,0.7823156670025453,1.1183634144155716
NE,2020-05-02,0.9275903489447791,0.9401969680431639,0.7468454289722196,1.1029936559134406,0.7468454289722196,1.1029936559134406
NE,2020-05-03,0.9267160551412996,0.9407520095505023,0.7222387950748842,1.0719138631641636,0.7222387950748842,1.0719138631641636
NE,2020-05-04,0.926802553025028,0.9356119594031989,0.7646354330834569,1.0976019504768226,0.7646354330834569,1.0976019504768226
NE,2020-05-05,0.9302114331836303,0.9372297523445308,0.7392227553900087,1.0732370042995945,0.7392227553900087,1.0732370042995945
NE,2020-05-06,0.926074751823775,0.9367521680169454,0.7387869816552172,1.0953229753168416,0.7387869816552172,1.0953229753168416
NE,2020-05-07,0.9221273471313574,0.9339736599091575,0.7179578430422215,1.075082423330968,0.7179578430422215,1.075082423330968
NE,2020-05-08,0.9194189727117287,0.9339804887967791,0.7264737878411619,1.0905876483208572,0.7264737878411619,1.0905876483208572
NE,2020-05-09,0.9224888618012551,0.935017633719569,0.7418257532014716,1.0884708332282638,0.7418257532014716,1.0884708332282638
NE,2020-05-10,0.9299024868759428,0.9375962182775082,0.7628100091003941,1.1212686277224166,0.7628100091003941,1.1212686277224166
NE,2020-05-11,0.9390692890695749,0.9477755638399955,0.7414066677225509,1.087664558658577,0.7414066677225509,1.087664558658577
NE,2020-05-12,0.9403219005724567,0.9505067616073193,0.7513260198551127,1.1271773330425585,0.7513260198551127,1.1271773330425585
NE,2020-05-13,0.9370024144795138,0.9478986064862902,0.7342048092095893,1.0988454291369893,0.7342048092095893,1.0988454291369893
NE,2020-05-14,0.9303473643142106,0.9427707295847056,0.753267977700269,1.136385852654513,0.753267977700269,1.136385852654513
NE,2020-05-15,0.9259409719883508,0.9397544986112571,0.6958818030828171,1.1092280230260991,0.6958818030828171,1.1092280230260991
NE,2020-05-16,0.9251280896578592,0.9391068037095918,0.6840974382650313,1.1021190270457564,0.6840974382650313,1.1021190270457564
NE,2020-05-17,0.9259753614840103,0.936255650075106,0.6792818056926729,1.1210374854876126,0.6792818056926729,1.1210374854876126
NE,2020-05-18,0.9281443411822515,0.9436459634611534,0.6959604544414114,1.1473322196613285,0.6959604544414114,1.1473322196613285
NE,2020-05-19,0.9281648603103864,0.9354119544397875,0.6845659862906793,1.1719088605519892,0.6845659862906793,1.1719088605519892
NE,2020-05-20,0.9275196066971335,0.9318886297158602,0.6663317822550671,1.1797768030499467,0.6663317822550671,1.1797768030499467
NE,2020-05-21,0.9266005202183629,0.9315136319620239,0.6288254483519553,1.1754214008533128,0.6288254483519553,1.1754214008533128
